origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
SDF,10,242,5.946280991735537,-0.47520661157024796,139,32.75539568345324,23.848920863309353,65,182.75384615384615,179.36923076923077,nas_delay,carrier_delay,late_aircraft_delay
SDF,11,197,5.9238578680203045,1.3622448979591837,136,33.580882352941174,29.82962962962963,69,163.30434782608697,161.53623188405797,nas_delay,carrier_delay,late_aircraft_delay
SDF,12,261,6.593869731800766,0.05405405405405406,195,30.46153846153846,24.98974358974359,104,167.98076923076923,164.38834951456312,nas_delay,late_aircraft_delay,carrier_delay
SEA,1,2139,6.165965404394577,-0.6489815253434391,1837,31.56940664126293,24.66481994459834,969,137.58513931888544,130.6171548117155,carrier_delay,nas_delay,late_aircraft_delay
SEA,2,1691,5.934949733885275,1.8428232502965598,1115,30.343497757847533,25.03052064631957,386,135.74352331606218,132.6935064935065,nas_delay,carrier_delay,late_aircraft_delay
SEA,3,2214,6.118789521228545,1.4243659420289856,1813,30.730281301709873,26.010503040353786,613,139.1125611745514,135.91816693944352,nas_delay,carrier_delay,late_aircraft_delay
SEA,4,2323,6.170899698665519,1.7614125753660637,1827,30.604269293924467,25.615257958287597,603,121.02155887230514,116.18604651162791,nas_delay,carrier_delay,late_aircraft_delay
SEA,5,3007,6.198204190222813,1.765744751749417,2511,30.597769812823575,25.461323763955342,772,121.59715025906736,116.85992217898833,nas_delay,carrier_delay,late_aircraft_delay
SEA,6,3575,6.491748251748252,1.1020751542344362,3165,30.015797788309637,23.995571021828535,890,130.31910112359552,122.35180995475113,carrier_delay,nas_delay,late_aircraft_delay
SEA,7,3607,6.2095924591072915,3.6357579122709605,3028,30.20343461030383,26.57933090427294,942,135.8619957537155,131.50371944739638,carrier_delay,nas_delay,late_aircraft_delay
SEA,8,3434,6.322073383808969,4.26779463243874,2892,30.395228215767634,28.18943343760862,986,123.50304259634889,120.55453618756371,nas_delay,carrier_delay,late_aircraft_delay
SEA,9,2985,6.215745393634841,3.934228187919463,2162,30.081868640148013,26.463177396943028,586,117.5085324232082,112.82222222222222,nas_delay,carrier_delay,late_aircraft_delay
SEA,10,2462,6.080828594638505,1.6819845465636438,1528,29.50785340314136,24.7838370565046,420,125.07380952380953,118.33812949640287,nas_delay,carrier_delay,late_aircraft_delay
SEA,11,2157,5.877607788595271,0.14881780250347706,1303,29.20951650038373,22.37557603686636,365,135.6931506849315,130.38736263736263,nas_delay,carrier_delay,late_aircraft_delay
SEA,12,2520,6.2670634920634924,-0.6666666666666666,1894,30.243928194297784,23.105151354221988,662,126.18126888217523,118.08194233687405,carrier_delay,nas_delay,late_aircraft_delay
SFB,1,73,6.986301369863014,4.319444444444445,90,30.266666666666666,25.133333333333333,49,165.42857142857142,143.85106382978722,carrier_delay,late_aircraft_delay,nas_delay
SFB,2,96,6.3125,7.729166666666667,102,32.34313725490196,32.029411764705884,30,147.1,145.9,nas_delay,carrier_delay,late_aircraft_delay
SFB,3,122,6.459016393442623,6.30327868852459,146,32.273972602739725,30.856164383561644,72,136.5,138.76388888888889,nas_delay,carrier_delay,late_aircraft_delay
SFB,4,92,6.641304347826087,4.153846153846154,68,29.073529411764707,29.573529411764707,42,205.11904761904762,203.14285714285714,nas_delay,carrier_delay,late_aircraft_delay
SFB,5,108,6.638888888888889,4.055555555555555,104,29.865384615384617,30.346153846153847,60,126.5,124.86666666666666,late_aircraft_delay,nas_delay,carrier_delay
SFB,6,148,7.0608108108108105,4.472602739726027,170,31.1,30.54437869822485,104,140.09615384615384,138.57692307692307,carrier_delay,nas_delay,late_aircraft_delay
SFB,7,151,6.735099337748345,4.28476821192053,168,31.636904761904763,31.523809523809526,110,131.6909090909091,133.74545454545455,carrier_delay,late_aircraft_delay,nas_delay
SFB,8,82,6.146341463414634,4.8765432098765435,100,33.72,32.07,77,154.64935064935065,152.75324675324674,late_aircraft_delay,nas_delay,carrier_delay
SFB,9,55,6.6909090909090905,4.581818181818182,61,32.540983606557376,27.491803278688526,36,124.5,122.80555555555556,carrier_delay,nas_delay,late_aircraft_delay
SFB,10,102,6.519607843137255,1.8217821782178218,78,27.32051282051282,24.128205128205128,49,160.0,158.53061224489795,carrier_delay,canc_B,late_aircraft_delay
SFB,11,82,5.853658536585366,3.6219512195121952,105,29.714285714285715,32.285714285714285,30,98.4,100.46666666666667,carrier_delay,nas_delay,late_aircraft_delay
SFB,12,146,6.719178082191781,3.1875,204,32.23039215686274,28.862068965517242,112,143.14285714285714,140.70535714285714,carrier_delay,late_aircraft_delay,nas_delay
SFO,1,1734,6.306805074971165,-0.7213872832369942,1355,31.14760147601476,23.28941524796447,728,148.18956043956044,138.1258644536653,carrier_delay,late_aircraft_delay,nas_delay
SFO,2,1741,6.359563469270534,-2.1136101499423297,1628,31.447174447174447,22.268142681426813,969,158.72549019607843,150.29771784232366,late_aircraft_delay,carrier_delay,nas_delay
SFO,3,1986,6.39778449144008,0.28939393939393937,2104,32.838878326996195,26.583015267175572,1066,136.3095684803002,129.77046095954844,late_aircraft_delay,nas_delay,carrier_delay
SFO,4,1930,6.419170984455959,-2.55607476635514,1958,32.376915219611845,24.10701484895033,1108,130.34657039711192,121.17391304347827,late_aircraft_delay,nas_delay,carrier_delay
SFO,5,2081,6.3801057184046135,-3.064935064935065,2088,32.564655172413794,22.01009130225853,984,133.6910569105691,123.30346232179227,late_aircraft_delay,carrier_delay,nas_delay
SFO,6,1960,6.1959183673469385,-3.387525562372188,1681,31.502676977989292,22.708982035928145,932,142.67489270386267,132.6216216216216,late_aircraft_delay,carrier_delay,nas_delay
SFO,7,2144,5.932835820895522,0.2826392138511933,1719,31.23676556137289,24.72403733955659,1005,148.54726368159203,142.0900900900901,carrier_delay,late_aircraft_delay,nas_delay
SFO,8,2274,6.295074758135444,-0.10458958517210945,1708,31.795081967213115,24.883734586024662,819,138.86813186813185,131.5808823529412,late_aircraft_delay,carrier_delay,nas_delay
SFO,9,1899,5.991574512901527,1.0026371308016877,1392,31.496408045977013,26.94881038211968,553,151.33092224231464,146.264116575592,nas_delay,late_aircraft_delay,carrier_delay
SFO,10,2082,6.079731027857829,-0.5505293551491819,1401,30.62740899357602,24.452789699570815,620,138.96451612903226,131.8481421647819,carrier_delay,nas_delay,late_aircraft_delay
SFO,11,2011,6.306812531079065,-1.908909905425585,1584,31.34027777777778,22.98606713109563,994,138.78370221327967,131.84576612903226,late_aircraft_delay,carrier_delay,nas_delay
SFO,12,2220,6.27072072072072,-0.5589164785553047,1736,32.20334101382488,24.39364161849711,967,137.5667011375388,129.98333333333332,carrier_delay,late_aircraft_delay,nas_delay
SGF,1,96,6.270833333333333,3.7916666666666665,84,30.773809523809526,36.92857142857143,78,241.60256410256412,258.4871794871795,nas_delay,late_aircraft_delay,carrier_delay
SGF,2,77,5.714285714285714,1.2597402597402598,52,27.807692307692307,17.75,21,93.57142857142857,84.71428571428571,nas_delay,carrier_delay,late_aircraft_delay
SGF,3,90,6.2444444444444445,0.3333333333333333,60,30.383333333333333,21.633333333333333,47,155.10638297872342,151.6595744680851,late_aircraft_delay,carrier_delay,nas_delay
SGF,4,110,5.818181818181818,2.4272727272727272,75,28.986666666666668,27.554054054054053,53,192.1320754716981,197.7843137254902,nas_delay,late_aircraft_delay,carrier_delay
SGF,5,132,7.007575757575758,4.045454545454546,118,31.050847457627118,31.582608695652173,97,169.76288659793815,166.9255319148936,late_aircraft_delay,nas_delay,carrier_delay
SGF,6,136,6.154411764705882,1.911764705882353,147,30.72108843537415,25.401360544217688,88,163.57954545454547,162.4367816091954,late_aircraft_delay,carrier_delay,nas_delay
SGF,7,164,6.280487804878049,3.8658536585365852,138,29.5,26.434782608695652,105,158.65714285714284,158.5,carrier_delay,late_aircraft_delay,nas_delay
SGF,8,152,5.901315789473684,3.6315789473684212,124,31.991935483870968,27.81451612903226,78,180.33333333333334,176.1038961038961,carrier_delay,late_aircraft_delay,nas_delay
SGF,9,133,6.2556390977443606,1.5,100,29.46,26.77,56,160.39285714285714,153.98181818181817,carrier_delay,late_aircraft_delay,nas_delay
SGF,10,137,6.306569343065694,-0.8759124087591241,88,28.920454545454547,21.75,40,216.25,207.0,carrier_delay,nas_delay,late_aircraft_delay
SGF,11,116,6.586206896551724,3.7155172413793105,77,30.792207792207794,26.94736842105263,48,160.625,160.02083333333334,carrier_delay,nas_delay,late_aircraft_delay
SGF,12,163,6.49079754601227,0.9386503067484663,138,32.39855072463768,28.108695652173914,76,185.3421052631579,182.72,carrier_delay,late_aircraft_delay,nas_delay
SGU,1,18,7.555555555555555,5.333333333333333,18,30.61111111111111,28.166666666666668,6,175.5,167.83333333333334,carrier_delay,nas_delay,late_aircraft_delay
SGU,2,12,6.083333333333333,3.9166666666666665,16,28.8125,25.9375,8,202.0,199.25,carrier_delay,nas_delay,late_aircraft_delay
SGU,3,13,6.461538461538462,5.230769230769231,7,28.142857142857142,18.285714285714285,5,160.2,165.2,carrier_delay,nas_delay,weather_delay
SGU,4,27,5.925925925925926,1.7037037037037037,14,31.285714285714285,32.42857142857143,9,325.8888888888889,324.8888888888889,carrier_delay,nas_delay,weather_delay
SGU,5,22,4.7727272727272725,-1.5909090909090908,11,31.363636363636363,24.636363636363637,10,177.5,175.7,carrier_delay,nas_delay,weather_delay
SGU,6,19,7.157894736842105,4.684210526315789,13,39.38461538461539,32.15384615384615,13,166.0,158.6153846153846,carrier_delay,nas_delay,weather_delay
SGU,7,18,7.333333333333333,2.3333333333333335,22,37.5,31.863636363636363,14,147.35714285714286,137.57142857142858,carrier_delay,nas_delay,weather_delay
SGU,8,22,8.409090909090908,6.7272727272727275,17,36.411764705882355,31.470588235294116,17,364.94117647058823,362.0,carrier_delay,nas_delay,weather_delay
SGU,9,25,5.44,2.56,6,23.0,25.333333333333332,5,151.4,141.4,carrier_delay,nas_delay,late_aircraft_delay
SGU,10,18,5.388888888888889,1.8888888888888888,26,29.53846153846154,26.307692307692307,13,145.15384615384616,140.46153846153845,carrier_delay,nas_delay,weather_delay
SGU,11,17,6.117647058823529,-0.23529411764705882,17,34.88235294117647,28.0625,24,156.91666666666666,150.25,carrier_delay,nas_delay,late_aircraft_delay
SGU,12,23,6.130434782608695,-0.7391304347826086,16,36.375,26.666666666666668,16,212.3125,207.875,carrier_delay,nas_delay,weather_delay
SHR,1,5,8.4,3.6,3,20.0,5.0,6,178.66666666666666,168.0,canc_B,carrier_delay,nas_delay
SHR,2,3,7.0,-9.0,2,35.5,67.0,2,108.5,118.0,carrier_delay,nas_delay,canc_B
SHR,3,5,3.2,3.8,1,23.0,3.0,1,112.0,138.0,nas_delay,canc_B,late_aircraft_delay
SHR,4,1,7.0,-2.0,0,"","",1,403.0,412.0,carrier_delay,nas_delay,Nessuna
SHR,5,3,8.0,6.666666666666667,4,32.5,25.25,2,220.0,220.5,carrier_delay,late_aircraft_delay,nas_delay
SHR,6,3,5.666666666666667,12.333333333333334,3,41.0,38.333333333333336,3,214.66666666666666,211.33333333333334,carrier_delay,nas_delay,late_aircraft_delay
SHR,7,2,2.5,4.5,4,45.0,44.5,5,138.4,137.6,carrier_delay,nas_delay,late_aircraft_delay
SHR,8,3,9.0,9.666666666666666,2,39.5,39.0,3,247.0,261.0,nas_delay,carrier_delay,late_aircraft_delay
SHR,9,5,6.4,-0.4,2,28.0,25.0,3,259.0,258.0,carrier_delay,nas_delay,Nessuna
SHR,10,3,4.333333333333333,18.666666666666668,2,34.0,35.5,3,260.6666666666667,254.0,carrier_delay,late_aircraft_delay,nas_delay
SHR,11,1,4.0,4.0,2,47.0,53.0,2,140.5,134.0,carrier_delay,canc_B,nas_delay
SHR,12,2,11.0,13.0,2,18.0,5.5,1,261.0,271.0,carrier_delay,nas_delay,late_aircraft_delay
SHV,1,51,7.411764705882353,4.078431372549019,26,33.80769230769231,30.884615384615383,26,276.15384615384613,280.1923076923077,nas_delay,late_aircraft_delay,canc_B
SHV,2,29,6.931034482758621,4.137931034482759,21,30.38095238095238,28.19047619047619,10,124.5,118.1,nas_delay,late_aircraft_delay,carrier_delay
SHV,3,38,6.368421052631579,-0.05263157894736842,32,29.09375,23.59375,18,139.16666666666666,141.61111111111111,late_aircraft_delay,nas_delay,weather_delay
SHV,4,54,5.314814814814815,1.037037037037037,29,27.75862068965517,21.551724137931036,25,258.32,261.6,late_aircraft_delay,nas_delay,weather_delay
SHV,5,61,5.672131147540983,0.09836065573770492,49,31.163265306122447,29.918367346938776,44,170.0909090909091,170.3181818181818,late_aircraft_delay,weather_delay,carrier_delay
SHV,6,43,6.5813953488372094,-0.13953488372093023,52,36.42307692307692,34.17307692307692,35,149.02857142857144,145.82857142857142,late_aircraft_delay,carrier_delay,nas_delay
SHV,7,64,5.828125,1.78125,71,33.70422535211268,33.36619718309859,52,198.25,191.05769230769232,late_aircraft_delay,carrier_delay,nas_delay
SHV,8,45,6.022222222222222,4.777777777777778,34,35.0,29.38235294117647,25,154.72,152.8,late_aircraft_delay,carrier_delay,nas_delay
SHV,9,39,5.9743589743589745,-0.8205128205128205,31,32.483870967741936,29.870967741935484,24,151.91666666666666,146.08333333333334,late_aircraft_delay,carrier_delay,nas_delay
SHV,10,39,6.17948717948718,0.9487179487179487,39,31.692307692307693,21.82051282051282,8,125.875,120.375,carrier_delay,late_aircraft_delay,nas_delay
SHV,11,44,6.113636363636363,0.7954545454545454,25,27.16,21.48,12,189.41666666666666,191.33333333333334,nas_delay,carrier_delay,late_aircraft_delay
SHV,12,87,6.931034482758621,3.586206896551724,55,31.363636363636363,27.09090909090909,39,190.71794871794873,188.4102564102564,carrier_delay,nas_delay,late_aircraft_delay
SIT,1,8,2.625,-0.25,15,27.666666666666668,31.8,4,189.0,197.0,late_aircraft_delay,nas_delay,carrier_delay
SIT,2,2,7.0,-1.0,6,34.333333333333336,31.5,4,147.0,137.66666666666666,nas_delay,late_aircraft_delay,carrier_delay
SIT,3,7,7.142857142857143,9.428571428571429,8,33.125,35.375,1,71.0,77.0,nas_delay,late_aircraft_delay,weather_delay
SIT,4,10,5.8,2.0,6,33.833333333333336,40.833333333333336,2,106.5,108.5,nas_delay,carrier_delay,late_aircraft_delay
SIT,5,14,8.5,5.285714285714286,12,26.25,21.416666666666668,3,203.0,177.0,nas_delay,late_aircraft_delay,carrier_delay
SIT,6,16,6.4375,8.9375,13,34.15384615384615,36.23076923076923,11,207.27272727272728,201.63636363636363,nas_delay,carrier_delay,late_aircraft_delay
SIT,7,20,7.0,5.95,18,36.111111111111114,32.77777777777778,8,272.5,272.875,late_aircraft_delay,nas_delay,carrier_delay
SIT,8,22,6.681818181818182,7.909090909090909,20,32.7,29.65,14,192.85714285714286,186.14285714285714,late_aircraft_delay,nas_delay,carrier_delay
SIT,9,15,5.733333333333333,3.142857142857143,12,30.25,32.083333333333336,3,119.33333333333333,113.33333333333333,late_aircraft_delay,nas_delay,carrier_delay
SIT,10,7,5.142857142857143,3.7142857142857144,8,40.25,40.125,3,111.33333333333333,108.66666666666667,late_aircraft_delay,weather_delay,nas_delay
SIT,11,10,5.6,12.0,9,34.0,35.25,1,113.0,109.0,late_aircraft_delay,nas_delay,carrier_delay
SIT,12,13,6.923076923076923,10.692307692307692,5,42.2,49.5,4,126.0,117.75,nas_delay,late_aircraft_delay,weather_delay
SJC,1,560,6.121428571428571,-0.49464285714285716,445,30.73932584269663,24.263513513513512,155,121.85806451612903,114.30967741935484,late_aircraft_delay,carrier_delay,nas_delay
SJC,2,635,5.529133858267716,-2.1181102362204722,357,30.893557422969188,23.415730337078653,124,127.04032258064517,120.41129032258064,late_aircraft_delay,carrier_delay,nas_delay
SJC,3,696,5.793103448275862,0.3793103448275862,404,30.678217821782177,23.99255583126551,168,119.48214285714286,115.96428571428571,late_aircraft_delay,carrier_delay,nas_delay
SJC,4,690,5.671014492753623,0.16521739130434782,389,30.051413881748072,23.876606683804628,138,131.41304347826087,126.17647058823529,late_aircraft_delay,carrier_delay,nas_delay
SJC,5,738,5.596205962059621,0.5551020408163265,501,30.894211576846306,25.51,190,124.87368421052632,118.0952380952381,late_aircraft_delay,carrier_delay,nas_delay
SJC,6,904,5.788716814159292,0.5692137320044297,628,29.722929936305732,25.11464968152866,252,123.38492063492063,111.63346613545816,late_aircraft_delay,carrier_delay,nas_delay
SJC,7,820,6.040243902439024,2.5556915544675642,536,30.63992537313433,26.318949343339586,291,126.52920962199313,122.5085910652921,late_aircraft_delay,carrier_delay,nas_delay
SJC,8,709,5.792665726375176,0.925035360678925,489,29.78527607361963,24.813905930470348,169,133.10059171597632,127.31952662721893,late_aircraft_delay,nas_delay,carrier_delay
SJC,9,624,5.381410256410256,1.3173076923076923,453,31.12362030905077,27.432671081677704,153,111.75816993464052,106.50657894736842,nas_delay,late_aircraft_delay,carrier_delay
SJC,10,664,5.629518072289157,-0.5948795180722891,487,30.86652977412731,24.156378600823047,219,128.24657534246575,124.59633027522936,late_aircraft_delay,nas_delay,carrier_delay
SJC,11,623,5.985553772070626,-1.4807073954983923,399,28.842105263157894,19.698492462311556,144,110.36111111111111,101.68531468531468,late_aircraft_delay,carrier_delay,nas_delay
SJC,12,734,6.028610354223433,-1.3907103825136613,502,30.657370517928285,24.07815631262525,232,130.79741379310346,125.23376623376623,late_aircraft_delay,carrier_delay,nas_delay
SJT,1,3,6.0,5.666666666666667,18,30.11111111111111,29.944444444444443,7,401.57142857142856,396.7142857142857,weather_delay,late_aircraft_delay,nas_delay
SJT,2,5,6.8,1.4,3,29.0,24.0,5,121.0,119.6,nas_delay,late_aircraft_delay,carrier_delay
SJT,3,3,5.666666666666667,-2.6666666666666665,7,27.0,23.857142857142858,4,89.0,83.0,late_aircraft_delay,nas_delay,carrier_delay
SJT,4,7,8.285714285714286,6.714285714285714,8,33.75,27.5,9,127.33333333333333,127.22222222222223,late_aircraft_delay,carrier_delay,nas_delay
SJT,5,8,4.125,5.75,8,36.75,41.625,14,219.28571428571428,218.14285714285714,carrier_delay,late_aircraft_delay,nas_delay
SJT,6,3,5.0,2.3333333333333335,13,29.23076923076923,34.0,6,149.33333333333334,152.83333333333334,nas_delay,carrier_delay,late_aircraft_delay
SJT,7,8,5.5,15.0,8,35.625,31.625,11,136.1818181818182,133.36363636363637,carrier_delay,nas_delay,late_aircraft_delay
SJT,8,5,7.0,7.6,4,28.5,31.0,6,136.66666666666666,134.0,nas_delay,late_aircraft_delay,carrier_delay
SJT,9,7,5.857142857142857,5.142857142857143,9,29.666666666666668,31.333333333333332,5,219.4,213.2,carrier_delay,nas_delay,late_aircraft_delay
SJT,10,9,5.555555555555555,8.555555555555555,8,31.875,26.875,2,98.5,91.5,nas_delay,carrier_delay,late_aircraft_delay
SJT,11,7,3.142857142857143,2.857142857142857,7,29.714285714285715,39.714285714285715,8,147.625,142.625,nas_delay,carrier_delay,late_aircraft_delay
SJT,12,12,6.75,-3.8333333333333335,9,30.22222222222222,33.888888888888886,6,97.5,81.0,carrier_delay,canc_B,nas_delay
SJU,1,478,6.48744769874477,3.5849056603773586,515,31.792233009708738,28.853801169590643,313,166.63258785942492,163.11074918566774,late_aircraft_delay,carrier_delay,nas_delay
SJU,2,424,6.125,3.607565011820331,361,31.98891966759003,28.454293628808863,216,178.14814814814815,175.97652582159625,nas_delay,carrier_delay,late_aircraft_delay
SJU,3,523,6.3441682600382405,5.665377176015474,517,31.97678916827853,31.130859375,330,189.03030303030303,188.70426829268294,nas_delay,carrier_delay,late_aircraft_delay
SJU,4,437,6.414187643020595,2.4055299539170507,338,30.87869822485207,26.074404761904763,204,169.97549019607843,166.2929292929293,nas_delay,late_aircraft_delay,carrier_delay
SJU,5,521,6.243761996161228,2.346228239845261,459,31.4400871459695,28.75496688741722,285,204.11929824561403,193.90579710144928,nas_delay,late_aircraft_delay,carrier_delay
SJU,6,577,6.213171577123051,1.8143607705779334,592,31.636824324324323,28.230240549828178,347,176.32276657060518,172.2332361516035,late_aircraft_delay,nas_delay,carrier_delay
SJU,7,662,6.217522658610272,1.9129770992366413,621,33.412238325281805,27.75242718446602,410,166.0390243902439,159.8992628992629,carrier_delay,late_aircraft_delay,nas_delay
SJU,8,480,6.63125,3.343157894736842,532,33.12593984962406,25.97537878787879,413,161.68765133171914,156.9264705882353,late_aircraft_delay,carrier_delay,nas_delay
SJU,9,348,6.281609195402299,-1.5994236311239194,193,30.04663212435233,21.110526315789475,128,153.78125,144.0708661417323,carrier_delay,late_aircraft_delay,nas_delay
SJU,10,354,6.220338983050848,-0.125,260,30.392307692307693,22.234615384615385,112,176.04464285714286,167.25454545454545,carrier_delay,late_aircraft_delay,nas_delay
SJU,11,472,6.197033898305085,-2.882978723404255,350,31.554285714285715,23.710601719197708,163,160.2085889570552,151.8136645962733,carrier_delay,late_aircraft_delay,nas_delay
SJU,12,552,6.77536231884058,3.68488160291439,592,31.322635135135137,26.883248730964468,286,157.76923076923077,153.81052631578947,late_aircraft_delay,carrier_delay,nas_delay
SLC,1,1638,6.191086691086691,2.6754439681567668,1248,31.31971153846154,26.332797427652732,667,165.1544227886057,161.49848484848485,carrier_delay,nas_delay,late_aircraft_delay
SLC,2,1395,5.807168458781362,-0.9655419956927495,859,28.911525029103608,22.007001166861144,350,136.7942857142857,129.1391304347826,nas_delay,carrier_delay,late_aircraft_delay
SLC,3,1563,6.0786948176583495,1.3677130044843049,1066,30.809568480300186,27.56484962406015,517,152.96131528046422,146.197265625,carrier_delay,nas_delay,late_aircraft_delay
SLC,4,1274,6.086342229199372,0.6490952006294256,924,31.5487012987013,26.039003250270856,469,133.9125799573561,129.66666666666666,carrier_delay,nas_delay,late_aircraft_delay
SLC,5,1482,6.319838056680162,0.5442866801893171,1142,31.450087565674256,25.76733977172959,557,134.14183123877916,129.6552346570397,carrier_delay,nas_delay,late_aircraft_delay
SLC,6,1501,6.317788141239174,0.6404269513008672,1320,31.76439393939394,25.43730886850153,649,157.31278890600925,148.97822706065318,carrier_delay,late_aircraft_delay,nas_delay
SLC,7,1528,6.095549738219895,1.3022950819672132,1347,31.2724573125464,26.259314456035767,906,154.6401766004415,148.29542920847268,carrier_delay,late_aircraft_delay,nas_delay
SLC,8,1501,6.042638241172551,1.4725935828877006,1233,31.61557177615572,27.27591836734694,671,154.01192250372577,146.68024132730014,carrier_delay,nas_delay,late_aircraft_delay
SLC,9,1212,6.063531353135313,1.012396694214876,820,30.673170731707316,24.85836385836386,370,140.25675675675674,134.9349593495935,carrier_delay,nas_delay,late_aircraft_delay
SLC,10,1170,5.808547008547008,0.035897435897435895,723,31.145228215767634,25.02354570637119,290,148.13793103448276,143.01041666666666,carrier_delay,nas_delay,late_aircraft_delay
SLC,11,1135,6.051101321585903,0.01412180052956752,656,30.411585365853657,24.9984756097561,332,151.54819277108433,144.5474006116208,carrier_delay,nas_delay,late_aircraft_delay
SLC,12,1440,6.053472222222222,-1.7552155771905424,1094,31.457038391224863,22.783882783882785,535,150.84672897196262,142.41587901701322,carrier_delay,nas_delay,late_aircraft_delay
SLN,1,4,9.0,0.5,6,31.5,26.166666666666668,6,145.33333333333334,144.33333333333334,late_aircraft_delay,canc_B,nas_delay
SLN,2,2,6.0,-12.0,4,27.75,25.5,2,64.5,56.0,carrier_delay,late_aircraft_delay,nas_delay
SLN,3,4,7.25,10.0,3,32.0,34.666666666666664,5,139.8,136.8,nas_delay,late_aircraft_delay,carrier_delay
SLN,4,3,2.0,-2.3333333333333335,4,48.5,36.25,7,181.28571428571428,176.85714285714286,carrier_delay,late_aircraft_delay,nas_delay
SLN,5,4,9.0,28.25,5,26.6,21.6,16,243.625,240.6875,nas_delay,carrier_delay,late_aircraft_delay
SLN,6,3,5.0,-9.666666666666666,4,41.0,38.5,4,121.5,132.5,nas_delay,weather_delay,late_aircraft_delay
SLN,7,2,9.0,21.5,4,29.25,65.75,6,152.66666666666666,146.83333333333334,nas_delay,late_aircraft_delay,weather_delay
SLN,8,3,2.3333333333333335,-0.3333333333333333,7,38.57142857142857,43.333333333333336,6,172.0,164.83333333333334,late_aircraft_delay,nas_delay,carrier_delay
SLN,9,1,7.0,8.0,3,31.666666666666668,25.0,7,254.85714285714286,244.28571428571428,late_aircraft_delay,carrier_delay,weather_delay
SLN,10,1,6.0,-3.0,1,16.0,11.0,2,100.5,92.0,carrier_delay,nas_delay,Nessuna
SLN,11,4,10.5,7.0,6,24.666666666666668,23.0,4,192.0,197.5,carrier_delay,nas_delay,late_aircraft_delay
SLN,12,5,5.0,-0.6,4,42.0,40.0,3,113.0,116.0,carrier_delay,nas_delay,late_aircraft_delay
SMF,1,708,5.915254237288136,-0.5042492917847026,475,30.385263157894737,23.141350210970465,203,128.6551724137931,122.23152709359606,late_aircraft_delay,carrier_delay,nas_delay
SMF,2,622,5.565916398713826,-0.6940418679549114,371,29.39622641509434,23.943089430894307,143,146.2237762237762,142.86713286713288,late_aircraft_delay,carrier_delay,nas_delay
SMF,3,782,5.745524296675192,0.6568501920614597,473,30.27061310782241,26.19661733615222,203,148.63546798029557,145.95544554455446,late_aircraft_delay,carrier_delay,nas_delay
SMF,4,824,6.25,0.708029197080292,538,31.544609665427508,25.592178770949722,215,118.54418604651163,113.86976744186046,late_aircraft_delay,carrier_delay,nas_delay
SMF,5,952,5.961134453781512,0.7605042016806722,651,30.662058371735792,24.40923076923077,273,140.75824175824175,136.17948717948718,late_aircraft_delay,carrier_delay,nas_delay
SMF,6,1093,6.139981701738335,0.8431192660550458,767,30.465449804432854,24.201834862385322,289,136.1833910034602,131.36933797909407,late_aircraft_delay,carrier_delay,nas_delay
SMF,7,977,6.024564994882293,1.7772073921971252,747,31.662650602409638,28.17828418230563,352,162.7840909090909,161.80397727272728,late_aircraft_delay,carrier_delay,nas_delay
SMF,8,872,5.977064220183486,0.928817451205511,580,30.822413793103447,25.500863557858377,277,130.7942238267148,125.24817518248175,late_aircraft_delay,carrier_delay,nas_delay
SMF,9,849,5.876325088339223,0.5058962264150944,498,29.289156626506024,24.330645161290324,192,140.6875,133.11052631578949,late_aircraft_delay,nas_delay,carrier_delay
SMF,10,833,5.750300120048019,-0.9229843561973526,522,31.118773946360154,25.476007677543187,199,136.42713567839195,133.1161616161616,late_aircraft_delay,nas_delay,carrier_delay
SMF,11,791,6.013906447534766,-1.8900126422250316,512,30.388671875,22.227005870841488,165,138.9151515151515,137.33128834355827,late_aircraft_delay,carrier_delay,nas_delay
SMF,12,878,6.2027334851936216,-0.7368421052631579,683,30.481698389458273,23.16470588235294,305,155.99344262295082,150.60855263157896,carrier_delay,late_aircraft_delay,nas_delay
SMX,1,0,"","",0,"","",3,209.0,200.0,carrier_delay,late_aircraft_delay,Nessuna
SMX,2,1,1.0,-11.0,0,"","",2,185.0,184.0,late_aircraft_delay,nas_delay,carrier_delay
SMX,3,5,9.4,13.8,1,31.0,45.0,1,159.0,184.0,nas_delay,late_aircraft_delay,weather_delay
SMX,4,2,10.0,7.5,0,"","",0,"","",Nessuna,Nessuna,Nessuna
SMX,5,2,6.0,4.0,0,"","",1,69.0,85.0,nas_delay,late_aircraft_delay,Nessuna
SMX,6,3,2.3333333333333335,-2.6666666666666665,2,28.5,23.5,1,67.0,65.0,late_aircraft_delay,carrier_delay,nas_delay
SMX,7,1,14.0,7.0,1,57.0,68.0,2,150.5,150.0,late_aircraft_delay,carrier_delay,nas_delay
SMX,8,2,2.5,0.0,1,22.0,33.0,2,93.5,88.0,late_aircraft_delay,nas_delay,carrier_delay
SMX,9,0,"","",2,44.5,40.5,4,112.75,112.0,late_aircraft_delay,weather_delay,nas_delay
SMX,10,3,6.333333333333333,-5.0,1,31.0,39.0,3,513.6666666666666,507.3333333333333,late_aircraft_delay,nas_delay,carrier_delay
