origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
ISP,2,300,5.413333333333333,-6.266666666666667,180,33.111111111111114,27.488888888888887,80,226.75,211.35,nas_delay,late_aircraft_delay,carrier_delay
ISP,3,344,6.662790697674419,-4.186046511627907,280,35.15714285714286,26.928571428571427,232,115.3103448275862,109.98275862068965,late_aircraft_delay,nas_delay,carrier_delay
ISP,4,392,5.908163265306122,-7.530612244897959,224,32.75,23.589285714285715,152,163.71052631578948,161.3684210526316,late_aircraft_delay,carrier_delay,nas_delay
ISP,5,316,5.582278481012659,-6.531645569620253,252,29.6984126984127,19.85483870967742,152,125.07894736842105,117.71052631578948,late_aircraft_delay,carrier_delay,nas_delay
ISP,6,284,6.76056338028169,-6.71830985915493,228,29.964912280701753,18.54385964912281,140,138.97142857142856,129.02941176470588,late_aircraft_delay,carrier_delay,nas_delay
ISP,7,412,6.252427184466019,-4.902912621359223,344,29.74418604651163,20.023529411764706,156,140.92307692307693,129.71794871794873,late_aircraft_delay,carrier_delay,nas_delay
ISP,8,408,6.4411764705882355,2.607843137254902,228,28.31578947368421,25.24561403508772,220,138.01818181818183,132.21818181818182,late_aircraft_delay,nas_delay,carrier_delay
ISP,9,284,5.140845070422535,-2.028169014084507,124,29.258064516129032,19.29032258064516,40,163.7,152.6,late_aircraft_delay,nas_delay,carrier_delay
ISP,10,316,6.2025316455696204,-4.1645569620253164,140,24.257142857142856,12.742857142857142,36,119.33333333333333,103.66666666666667,carrier_delay,late_aircraft_delay,canc_B
ISP,11,356,5.426966292134831,-10.202247191011235,136,27.970588235294116,11.735294117647058,48,177.5,160.0,late_aircraft_delay,carrier_delay,nas_delay
ISP,12,344,6.383720930232558,-1.813953488372093,344,31.476744186046513,24.813953488372093,196,163.89795918367346,154.75510204081633,late_aircraft_delay,carrier_delay,nas_delay
ITH,1,8,8.5,24.0,8,40.0,24.5,20,212.0,192.0,late_aircraft_delay,canc_B,nas_delay
ITH,2,4,13.0,-18.0,12,52.666666666666664,36.0,4,216.0,225.0,late_aircraft_delay,weather_delay,canc_B
ITH,3,8,9.0,-20.0,12,26.333333333333332,3.0,28,139.28571428571428,121.42857142857143,late_aircraft_delay,carrier_delay,nas_delay
ITH,4,0,"","",0,"","",20,87.4,68.6,nas_delay,late_aircraft_delay,weather_delay
ITH,5,28,3.857142857142857,-7.571428571428571,24,30.0,15.333333333333334,24,157.66666666666666,136.66666666666666,nas_delay,carrier_delay,late_aircraft_delay
ITH,6,4,6.0,-10.0,24,36.666666666666664,38.833333333333336,16,112.25,101.0,late_aircraft_delay,nas_delay,canc_C
ITH,7,12,7.0,7.333333333333333,24,34.666666666666664,40.166666666666664,40,168.1,176.7,nas_delay,late_aircraft_delay,carrier_delay
ITH,8,20,5.6,-5.6,16,24.5,18.0,36,128.22222222222223,140.55555555555554,canc_C,late_aircraft_delay,nas_delay
ITH,9,4,6.0,-9.0,4,17.0,10.0,4,461.0,453.0,weather_delay,Nessuna,Nessuna
ITH,10,4,4.0,-7.0,4,55.0,48.0,8,148.0,140.5,late_aircraft_delay,carrier_delay,Nessuna
ITH,11,8,9.0,10.5,0,"","",4,73.0,126.0,nas_delay,carrier_delay,weather_delay
ITH,12,28,5.285714285714286,-3.2857142857142856,8,35.5,31.5,20,350.8,339.4,carrier_delay,late_aircraft_delay,nas_delay
ITO,1,392,6.142857142857143,10.408163265306122,308,28.83116883116883,33.09090909090909,80,95.5,99.05,late_aircraft_delay,carrier_delay,weather_delay
ITO,2,400,5.49,6.34,112,27.035714285714285,29.5,28,92.28571428571429,94.14285714285714,late_aircraft_delay,carrier_delay,weather_delay
ITO,3,552,5.27536231884058,3.079710144927536,212,23.264150943396228,20.60377358490566,24,135.16666666666666,134.66666666666666,late_aircraft_delay,carrier_delay,nas_delay
ITO,4,476,6.302521008403361,3.277310924369748,200,27.24,25.76,44,102.0909090909091,100.81818181818181,late_aircraft_delay,carrier_delay,nas_delay
ITO,5,464,6.146551724137931,7.301724137931035,280,31.87142857142857,32.18571428571428,108,98.88888888888889,103.44444444444444,late_aircraft_delay,carrier_delay,nas_delay
ITO,6,472,5.5,5.97457627118644,252,25.555555555555557,26.825396825396826,24,82.33333333333333,84.66666666666667,late_aircraft_delay,carrier_delay,nas_delay
ITO,7,480,5.575,3.9583333333333335,176,26.181818181818183,24.568181818181817,56,109.0,107.0,late_aircraft_delay,carrier_delay,nas_delay
ITO,8,416,6.230769230769231,3.2403846153846154,140,23.771428571428572,21.085714285714285,52,107.15384615384616,104.3076923076923,late_aircraft_delay,carrier_delay,canc_B
ITO,9,316,5.556962025316456,3.721518987341772,108,25.62962962962963,23.85185185185185,8,84.0,82.0,late_aircraft_delay,carrier_delay,canc_A
ITO,10,500,6.328,5.256,192,27.125,26.208333333333332,24,88.33333333333333,85.66666666666667,late_aircraft_delay,carrier_delay,nas_delay
ITO,11,476,6.470588235294118,4.201680672268908,148,29.16216216216216,26.35135135135135,8,81.5,83.0,late_aircraft_delay,carrier_delay,nas_delay
ITO,12,544,5.985294117647059,4.4411764705882355,160,23.9,22.675,28,94.14285714285714,95.42857142857143,late_aircraft_delay,carrier_delay,weather_delay
JAC,1,284,7.352112676056338,2.242857142857143,348,33.160919540229884,26.13953488372093,212,192.8490566037736,182.28301886792454,late_aircraft_delay,nas_delay,carrier_delay
JAC,2,284,7.323943661971831,2.161764705882353,368,32.08695652173913,30.98876404494382,236,234.74576271186442,245.82142857142858,nas_delay,carrier_delay,late_aircraft_delay
JAC,3,320,7.275,1.9,268,27.746268656716417,21.417910447761194,276,270.7826086956522,266.6376811594203,nas_delay,late_aircraft_delay,carrier_delay
JAC,4,112,6.857142857142857,5.535714285714286,76,24.42105263157895,19.57894736842105,48,348.0833333333333,348.0833333333333,nas_delay,carrier_delay,late_aircraft_delay
JAC,5,176,5.818181818181818,3.7954545454545454,84,36.76190476190476,32.4,112,164.85714285714286,165.14285714285714,nas_delay,late_aircraft_delay,carrier_delay
JAC,6,340,5.952941176470588,-0.3493975903614458,264,31.606060606060606,23.727272727272727,164,189.6829268292683,183.14634146341464,late_aircraft_delay,nas_delay,carrier_delay
JAC,7,344,6.558139534883721,2.3294117647058825,308,32.311688311688314,26.506666666666668,296,181.2972972972973,173.70833333333334,carrier_delay,nas_delay,late_aircraft_delay
JAC,8,396,6.616161616161616,1.9489795918367347,304,32.75,27.666666666666668,248,178.24193548387098,173.7704918032787,nas_delay,late_aircraft_delay,carrier_delay
JAC,9,272,6.75,3.485294117647059,236,31.35593220338983,28.189655172413794,132,227.93939393939394,220.6060606060606,late_aircraft_delay,nas_delay,carrier_delay
JAC,10,108,7.2592592592592595,6.153846153846154,64,30.25,22.25,44,312.72727272727275,305.8181818181818,carrier_delay,nas_delay,late_aircraft_delay
JAC,11,76,5.368421052631579,9.31578947368421,76,35.94736842105263,31.736842105263158,88,349.04545454545456,352.1818181818182,nas_delay,carrier_delay,late_aircraft_delay
JAC,12,188,5.957446808510638,0.3191489361702128,164,30.804878048780488,29.875,236,322.8813559322034,318.91525423728814,nas_delay,carrier_delay,late_aircraft_delay
JAN,1,264,7.484848484848484,1.0153846153846153,204,35.411764705882355,35.09803921568628,144,174.11111111111111,175.6,late_aircraft_delay,nas_delay,carrier_delay
JAN,2,216,5.796296296296297,-0.07407407407407407,156,31.564102564102566,26.763157894736842,44,113.18181818181819,104.0,late_aircraft_delay,carrier_delay,nas_delay
JAN,3,260,6.2,-0.5846153846153846,228,28.789473684210527,26.228070175438596,172,159.53488372093022,152.2093023255814,late_aircraft_delay,nas_delay,carrier_delay
JAN,4,216,6.851851851851852,0.5185185185185185,240,30.5,25.516666666666666,176,193.1818181818182,192.86363636363637,late_aircraft_delay,nas_delay,carrier_delay
JAN,5,416,6.269230769230769,5.903846153846154,404,31.801980198019802,29.18,288,176.36111111111111,179.16901408450704,late_aircraft_delay,nas_delay,carrier_delay
JAN,6,368,6.358695652173913,2.0543478260869565,336,32.05952380952381,27.726190476190474,156,152.15384615384616,149.17948717948718,late_aircraft_delay,carrier_delay,nas_delay
JAN,7,288,5.555555555555555,4.628571428571429,456,33.49122807017544,33.663716814159294,308,159.55844155844156,158.1818181818182,late_aircraft_delay,carrier_delay,nas_delay
JAN,8,268,6.835820895522388,2.343283582089552,232,32.241379310344826,24.603448275862068,120,173.73333333333332,167.5,late_aircraft_delay,carrier_delay,nas_delay
JAN,9,244,5.180327868852459,3.0327868852459017,172,32.325581395348834,27.790697674418606,64,162.5625,154.6875,nas_delay,carrier_delay,late_aircraft_delay
JAN,10,296,4.72972972972973,0.3108108108108108,152,26.0,19.18421052631579,76,184.10526315789474,178.89473684210526,carrier_delay,late_aircraft_delay,nas_delay
JAN,11,400,6.72,0.96,184,28.97826086956522,23.76086956521739,72,242.0,246.35294117647058,late_aircraft_delay,carrier_delay,nas_delay
JAN,12,364,6.043956043956044,2.5054945054945055,232,29.603448275862068,25.50877192982456,180,184.22222222222223,185.62222222222223,late_aircraft_delay,nas_delay,carrier_delay
JAX,1,1344,5.842261904761905,-0.17313432835820897,1132,32.66077738515901,27.50709219858156,668,153.10179640718562,148.62874251497007,late_aircraft_delay,carrier_delay,nas_delay
JAX,2,1076,5.881040892193308,0.9626865671641791,752,31.3031914893617,26.28191489361702,392,165.3877551020408,159.46938775510205,late_aircraft_delay,carrier_delay,nas_delay
JAX,3,1464,5.937158469945355,2.877049180327869,1264,31.430379746835442,27.136507936507936,632,172.13924050632912,171.05095541401275,late_aircraft_delay,carrier_delay,nas_delay
JAX,4,1520,6.15,3.418421052631579,1124,31.797153024911033,29.658362989323845,548,164.05109489051094,160.77205882352942,late_aircraft_delay,nas_delay,carrier_delay
JAX,5,1828,6.339168490153173,3.7158590308370045,1560,32.4,30.43669250645995,1044,160.81226053639847,162.55384615384617,late_aircraft_delay,nas_delay,carrier_delay
JAX,6,1564,5.89769820971867,0.1636828644501279,1308,33.03363914373089,27.35076923076923,1012,167.70750988142294,164.9561752988048,late_aircraft_delay,carrier_delay,nas_delay
JAX,7,1540,5.974025974025974,0.6770833333333334,1580,34.4632911392405,32.10886075949367,1548,184.0594315245478,184.49739583333334,late_aircraft_delay,nas_delay,carrier_delay
JAX,8,1384,5.997109826589595,2.2005813953488373,1340,31.629850746268655,30.356495468277945,844,183.5829383886256,180.4218009478673,late_aircraft_delay,nas_delay,carrier_delay
JAX,9,1356,6.047197640117994,3.2271386430678466,828,31.106280193236714,27.120772946859905,364,159.42857142857142,155.3186813186813,late_aircraft_delay,carrier_delay,nas_delay
JAX,10,1320,5.675757575757576,0.3696969696969697,824,30.024271844660195,23.432038834951456,304,171.18421052631578,165.5,carrier_delay,nas_delay,late_aircraft_delay
JAX,11,1256,5.691082802547771,0.8980891719745223,824,30.597087378640776,25.04368932038835,412,147.0,145.1,nas_delay,late_aircraft_delay,carrier_delay
JAX,12,1892,6.264270613107822,1.9745222929936306,1516,30.514511873350923,25.485488126649077,608,159.48684210526315,157.15333333333334,late_aircraft_delay,nas_delay,carrier_delay
JFK,1,5404,6.044411547002221,-3.3323442136498516,4732,31.748943364327978,25.84915254237288,3128,141.6010230179028,141.3128205128205,nas_delay,carrier_delay,late_aircraft_delay
JFK,2,4552,6.1493848857644995,-5.618165784832452,3684,31.36156351791531,21.850924918389556,2264,132.15371024734984,125.50267379679144,carrier_delay,nas_delay,late_aircraft_delay
JFK,3,5192,6.26040061633282,-6.343653250773994,4908,32.95436022819886,22.159574468085108,3556,138.56130483689537,130.04960541149944,carrier_delay,nas_delay,late_aircraft_delay
JFK,4,5192,6.311248073959939,-2.337962962962963,5136,31.445482866043612,23.6783762685402,2836,137.80818053596616,131.83309759547384,nas_delay,carrier_delay,late_aircraft_delay
JFK,5,5772,6.2217602217602215,-0.5260960334029228,5728,32.17039106145251,26.179146256123165,3372,146.5658362989324,142.74285714285713,nas_delay,carrier_delay,late_aircraft_delay
JFK,6,5708,6.549404344779258,-1.1916842847075406,5804,32.96140592694693,27.94871794871795,4064,154.00492125984252,149.96633663366336,nas_delay,carrier_delay,late_aircraft_delay
JFK,7,6528,6.368872549019608,0.7269372693726938,6676,32.50569203115638,27.19024683925346,5560,163.0273381294964,157.87255611875452,carrier_delay,nas_delay,late_aircraft_delay
JFK,8,5976,6.404283801874163,4.516150740242261,6276,33.029318036966224,30.75897435897436,4784,152.46989966555185,152.32523051131602,nas_delay,carrier_delay,late_aircraft_delay
JFK,9,4872,6.301313628899836,-3.732128184059162,3736,30.63169164882227,22.4983922829582,1920,139.11041666666668,131.54791666666668,nas_delay,carrier_delay,late_aircraft_delay
JFK,10,5576,6.12338593974175,-6.458333333333333,3500,29.542857142857144,15.831807780320366,1324,140.81268882175226,128.52279635258358,carrier_delay,nas_delay,late_aircraft_delay
JFK,11,4392,6.179417122040073,-5.270566727605119,3356,30.34088200238379,19.470728793309437,1472,120.62228260869566,109.82016348773843,carrier_delay,nas_delay,late_aircraft_delay
JFK,12,6840,6.2216374269005845,-2.779472140762463,6228,31.773281952472704,24.186855670103093,3736,132.62847965738757,126.35123523093448,carrier_delay,nas_delay,late_aircraft_delay
JLN,1,4,1.0,-9.0,16,21.75,22.75,20,337.6,328.6,carrier_delay,canc_B,nas_delay
JLN,2,12,2.0,-8.666666666666666,4,53.0,35.0,8,128.5,97.0,carrier_delay,canc_B,weather_delay
JLN,3,12,7.0,-6.0,12,37.0,32.666666666666664,20,228.2,220.2,carrier_delay,nas_delay,late_aircraft_delay
JLN,4,12,12.0,20.0,16,33.5,37.0,16,103.75,95.75,carrier_delay,nas_delay,weather_delay
JLN,5,12,4.666666666666667,4.333333333333333,8,29.0,33.5,36,185.77777777777777,180.88888888888889,carrier_delay,nas_delay,late_aircraft_delay
JLN,6,12,3.3333333333333335,-2.6666666666666665,8,52.0,44.0,36,207.77777777777777,206.77777777777777,nas_delay,late_aircraft_delay,weather_delay
JLN,7,20,7.0,-2.0,20,38.2,29.0,4,72.0,79.0,nas_delay,carrier_delay,canc_B
JLN,8,24,8.333333333333334,2.0,12,21.0,-2.0,16,370.25,371.25,carrier_delay,nas_delay,late_aircraft_delay
JLN,9,20,7.8,-1.6,20,25.4,13.2,28,168.85714285714286,163.57142857142858,late_aircraft_delay,nas_delay,carrier_delay
JLN,10,8,1.5,6.0,28,37.285714285714285,23.142857142857142,8,67.5,53.5,carrier_delay,late_aircraft_delay,nas_delay
JLN,11,4,13.0,29.0,12,28.666666666666668,13.666666666666666,24,355.3333333333333,348.0,carrier_delay,late_aircraft_delay,nas_delay
JLN,12,12,8.0,6.0,8,30.0,24.5,20,241.2,227.0,carrier_delay,late_aircraft_delay,nas_delay
JMS,1,12,3.0,-14.666666666666666,8,45.0,34.0,4,99.0,71.0,canc_B,late_aircraft_delay,nas_delay
JMS,2,8,2.0,4.5,20,32.8,28.8,16,651.75,649.0,canc_B,nas_delay,weather_delay
JMS,3,16,6.75,-3.0,8,43.0,35.0,20,290.8,291.0,carrier_delay,nas_delay,late_aircraft_delay
JMS,4,12,2.6666666666666665,4.0,4,15.0,14.0,4,111.0,101.0,late_aircraft_delay,carrier_delay,Nessuna
JMS,5,0,"","",0,"","",8,95.5,111.0,nas_delay,late_aircraft_delay,weather_delay
JMS,6,12,13.0,15.333333333333334,8,17.5,38.0,16,127.0,138.75,canc_C,nas_delay,late_aircraft_delay
JMS,7,28,8.714285714285714,9.285714285714286,28,31.571428571428573,25.285714285714285,8,167.0,169.0,carrier_delay,late_aircraft_delay,nas_delay
JMS,8,12,4.666666666666667,3.0,16,30.25,25.25,4,151.0,151.0,carrier_delay,late_aircraft_delay,canc_B
