origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
APN,3,1,1.0,-12.0,1,19.0,1.0,0,"","",Nessuna,Nessuna,Nessuna
APN,4,0,"","",0,"","",2,315.5,315.5,weather_delay,carrier_delay,nas_delay
APN,5,1,3.0,22.0,2,20.5,16.0,2,73.0,72.5,nas_delay,carrier_delay,weather_delay
APN,6,4,2.75,-1.5,0,"","",4,246.5,238.75,weather_delay,carrier_delay,nas_delay
APN,7,1,2.0,-12.0,4,47.0,40.5,4,163.0,156.5,carrier_delay,canc_B,nas_delay
APN,8,2,4.0,-2.0,1,55.0,46.0,5,158.0,154.0,carrier_delay,nas_delay,weather_delay
APN,9,0,"","",1,48.0,43.0,1,179.0,178.0,carrier_delay,weather_delay,Nessuna
APN,10,2,4.5,-7.5,0,"","",1,87.0,75.0,nas_delay,Nessuna,Nessuna
APN,11,4,9.75,3.0,1,29.0,34.0,3,143.33333333333334,131.0,carrier_delay,nas_delay,Nessuna
APN,12,4,8.75,0.0,8,40.375,32.875,6,196.5,194.5,carrier_delay,nas_delay,Nessuna
ASE,1,66,6.378787878787879,0.7121212121212122,90,33.68888888888889,26.788888888888888,69,170.85507246376812,164.04347826086956,nas_delay,canc_B,late_aircraft_delay
ASE,2,49,6.469387755102041,3.2448979591836733,80,32.45,22.1125,84,170.83333333333334,163.03571428571428,nas_delay,late_aircraft_delay,canc_B
ASE,3,44,7.4772727272727275,2.9302325581395348,106,34.06603773584906,25.990291262135923,85,152.81176470588235,151.3975903614458,nas_delay,weather_delay,canc_B
ASE,4,22,6.545454545454546,8.045454545454545,31,34.70967741935484,29.928571428571427,21,192.23809523809524,195.94444444444446,carrier_delay,nas_delay,canc_B
ASE,5,4,6.75,0.5,11,31.0,26.727272727272727,18,137.83333333333334,134.11111111111111,nas_delay,carrier_delay,weather_delay
ASE,6,25,7.32,2.5833333333333335,41,33.65853658536585,31.15,33,157.6060606060606,153.65625,carrier_delay,nas_delay,weather_delay
ASE,7,37,6.351351351351352,9.444444444444445,48,36.625,37.26086956521739,33,223.4848484848485,222.24242424242425,nas_delay,carrier_delay,weather_delay
ASE,8,31,7.967741935483871,7.032258064516129,54,32.851851851851855,30.11320754716981,40,157.575,159.48717948717947,carrier_delay,nas_delay,late_aircraft_delay
ASE,9,16,6.3125,4.333333333333333,30,38.766666666666666,33.58620689655172,47,162.4255319148936,163.55555555555554,carrier_delay,nas_delay,weather_delay
ASE,10,18,4.777777777777778,3.1666666666666665,25,34.36,29.083333333333332,18,143.0,131.88888888888889,carrier_delay,nas_delay,late_aircraft_delay
ASE,11,11,5.181818181818182,0.09090909090909091,20,32.95,34.45,29,136.93103448275863,138.53571428571428,nas_delay,carrier_delay,canc_B
ASE,12,35,7.771428571428571,0.45714285714285713,60,37.13333333333333,31.083333333333332,79,205.16455696202533,205.02564102564102,nas_delay,canc_B,carrier_delay
ATL,1,2114,6.144749290444655,1.4843453510436433,1882,31.47290116896918,26.543663471778487,821,148.54323995127893,143.4777777777778,carrier_delay,nas_delay,late_aircraft_delay
ATL,2,1781,5.854014598540146,1.3414084507042254,1113,29.251572327044027,24.088948787061994,318,135.81446540880503,129.2797427652733,carrier_delay,nas_delay,late_aircraft_delay
ATL,3,2208,6.165760869565218,1.430517711171662,1988,31.004024144869216,26.444276348966213,727,130.5639614855571,126.78333333333333,carrier_delay,nas_delay,late_aircraft_delay
ATL,4,2282,6.043382997370728,2.992973210364515,1787,30.73307218802462,27.059517125210554,697,127.1377331420373,124.65797101449276,carrier_delay,nas_delay,late_aircraft_delay
ATL,5,2605,6.401151631477927,4.824980724749421,2484,31.68196457326892,31.566532258064516,1340,133.85298507462687,134.27915726109856,carrier_delay,nas_delay,late_aircraft_delay
ATL,6,2505,6.326946107784432,1.4921780986762936,2214,30.796747967479675,25.881632653061224,916,133.19323144104803,128.6081677704194,carrier_delay,nas_delay,late_aircraft_delay
ATL,7,2346,6.446291560102302,4.295376712328767,2777,33.166726683471374,32.4503430841459,2318,155.6108714408973,155.7238838318162,carrier_delay,nas_delay,late_aircraft_delay
ATL,8,2218,6.0432822362488725,1.460425146992311,2006,31.777168494516452,27.5495,975,136.99179487179487,133.55384615384617,carrier_delay,nas_delay,late_aircraft_delay
ATL,9,2185,6.122196796338673,1.7850595783684693,1562,30.908450704225352,26.85109114249037,603,136.03648424543948,131.495,carrier_delay,nas_delay,late_aircraft_delay
ATL,10,2211,6.010402532790592,-0.34495246717971934,1349,29.87991104521868,23.233110616184113,380,136.43421052631578,128.9708222811671,carrier_delay,nas_delay,late_aircraft_delay
ATL,11,2043,6.092511013215859,2.0112689857912787,1404,29.736467236467238,25.215868477483916,430,124.42558139534884,122.09624413145539,carrier_delay,nas_delay,late_aircraft_delay
ATL,12,2756,6.2144412191582,1.5554747180793016,2313,31.091655858192823,26.541666666666668,883,133.14949037372594,128.10321100917432,carrier_delay,nas_delay,late_aircraft_delay
ATW,1,33,6.878787878787879,8.212121212121213,23,30.695652173913043,28.608695652173914,25,236.52,223.88,nas_delay,carrier_delay,weather_delay
ATW,2,14,5.714285714285714,-6.428571428571429,15,32.4,24.866666666666667,20,273.15,257.1,carrier_delay,nas_delay,late_aircraft_delay
ATW,3,22,7.045454545454546,4.318181818181818,29,29.448275862068964,25.137931034482758,11,254.1818181818182,242.54545454545453,nas_delay,carrier_delay,late_aircraft_delay
ATW,4,18,6.0,3.0,20,31.85,24.35,19,316.4736842105263,324.7894736842105,carrier_delay,nas_delay,late_aircraft_delay
ATW,5,24,6.375,2.9166666666666665,20,31.9,33.0,23,179.82608695652175,177.34782608695653,nas_delay,late_aircraft_delay,carrier_delay
ATW,6,19,6.315789473684211,5.277777777777778,27,30.40740740740741,27.444444444444443,40,177.725,177.0,carrier_delay,nas_delay,late_aircraft_delay
ATW,7,31,6.096774193548387,6.451612903225806,32,33.21875,32.21875,22,121.86363636363636,130.0909090909091,carrier_delay,nas_delay,late_aircraft_delay
ATW,8,23,5.826086956521739,4.086956521739131,17,34.470588235294116,29.058823529411764,25,152.64,150.12,carrier_delay,nas_delay,late_aircraft_delay
ATW,9,21,5.238095238095238,6.428571428571429,22,35.0,27.954545454545453,16,130.0,128.1875,carrier_delay,late_aircraft_delay,nas_delay
ATW,10,30,6.9,-1.3793103448275863,13,31.846153846153847,23.615384615384617,17,149.52941176470588,140.35294117647058,carrier_delay,nas_delay,late_aircraft_delay
ATW,11,26,5.461538461538462,-2.769230769230769,28,33.07142857142857,26.607142857142858,19,223.05263157894737,220.73684210526315,carrier_delay,nas_delay,weather_delay
ATW,12,38,6.7368421052631575,4.973684210526316,37,34.32432432432432,30.555555555555557,37,181.64864864864865,176.43243243243242,carrier_delay,nas_delay,late_aircraft_delay
AUS,1,619,6.337641357027463,2.4919093851132685,595,30.756302521008404,26.483164983164983,260,169.72692307692307,167.19615384615383,late_aircraft_delay,carrier_delay,nas_delay
AUS,2,475,5.997894736842105,1.8459915611814346,311,30.122186495176848,26.04501607717042,124,143.48387096774192,139.09677419354838,nas_delay,late_aircraft_delay,carrier_delay
AUS,3,700,6.178571428571429,0.1742857142857143,612,31.01143790849673,25.72622950819672,271,142.49077490774908,138.98518518518517,late_aircraft_delay,nas_delay,carrier_delay
AUS,4,751,6.125166444740346,0.06391478029294274,590,30.228813559322035,24.480475382003394,254,141.53543307086613,138.3188976377953,late_aircraft_delay,carrier_delay,nas_delay
AUS,5,852,6.455399061032864,2.1593860684769774,831,32.415162454873645,29.595641646489103,520,182.16538461538462,180.64077669902912,late_aircraft_delay,carrier_delay,nas_delay
AUS,6,799,6.062578222778473,0.8544542032622334,742,31.28436657681941,25.095945945945946,330,143.36363636363637,136.59327217125383,late_aircraft_delay,carrier_delay,nas_delay
AUS,7,748,6.505347593582887,0.36193029490616624,823,31.82138517618469,26.342265529841658,461,164.26247288503254,159.0086956521739,late_aircraft_delay,carrier_delay,nas_delay
AUS,8,559,5.894454382826476,-1.7043010752688172,445,31.471910112359552,26.004545454545454,232,179.04741379310346,170.36796536796535,late_aircraft_delay,carrier_delay,nas_delay
AUS,9,540,5.807407407407408,0.9407407407407408,345,29.298550724637682,23.21511627906977,108,151.62037037037038,145.57009345794393,nas_delay,late_aircraft_delay,carrier_delay
AUS,10,606,5.742574257425742,0.5421487603305785,383,30.099216710182766,24.37270341207349,131,141.45801526717557,135.48461538461538,late_aircraft_delay,carrier_delay,nas_delay
AUS,11,645,6.074418604651163,-0.2372093023255814,379,29.6754617414248,23.95250659630607,152,148.11184210526315,142.71052631578948,late_aircraft_delay,carrier_delay,nas_delay
AUS,12,680,6.025,-0.8952802359882006,512,31.482421875,24.43248532289628,276,158.90942028985506,154.3018181818182,late_aircraft_delay,carrier_delay,nas_delay
AVL,1,55,6.2,3.272727272727273,57,30.385964912280702,29.19298245614035,32,140.90625,136.4375,nas_delay,late_aircraft_delay,carrier_delay
AVL,2,43,6.0,-1.5116279069767442,28,28.178571428571427,23.25,10,320.4,322.5,nas_delay,late_aircraft_delay,carrier_delay
AVL,3,50,5.4,-1.183673469387755,43,33.325581395348834,28.302325581395348,30,151.13333333333333,151.1,nas_delay,late_aircraft_delay,carrier_delay
AVL,4,72,6.986111111111111,2.7777777777777777,64,32.015625,28.015625,29,139.41379310344828,132.89655172413794,nas_delay,late_aircraft_delay,carrier_delay
AVL,5,95,6.557894736842106,2.797872340425532,84,31.94047619047619,29.166666666666668,56,167.69642857142858,166.98214285714286,late_aircraft_delay,nas_delay,carrier_delay
AVL,6,138,6.398550724637682,3.601449275362319,110,30.472727272727273,26.214953271028037,67,167.0,168.4,late_aircraft_delay,nas_delay,carrier_delay
AVL,7,107,7.093457943925234,5.5607476635514015,146,31.602739726027398,29.807142857142857,93,148.5483870967742,150.29347826086956,late_aircraft_delay,carrier_delay,nas_delay
AVL,8,82,6.414634146341464,4.158536585365853,110,31.4,30.145454545454545,63,185.5873015873016,188.25396825396825,nas_delay,late_aircraft_delay,carrier_delay
AVL,9,121,5.950413223140496,1.9256198347107438,78,29.512820512820515,23.256410256410255,37,151.48648648648648,147.02702702702703,late_aircraft_delay,nas_delay,carrier_delay
AVL,10,57,5.385964912280702,-0.08771929824561403,40,29.525,23.45,38,159.0,146.0,late_aircraft_delay,nas_delay,carrier_delay
AVL,11,59,5.661016949152542,4.305084745762712,32,32.46875,27.34375,22,159.8181818181818,151.9090909090909,nas_delay,late_aircraft_delay,carrier_delay
AVL,12,45,7.022222222222222,0.9111111111111111,50,30.98,24.02,42,156.9047619047619,146.82926829268294,carrier_delay,late_aircraft_delay,nas_delay
AVP,1,6,5.833333333333333,-0.8333333333333334,5,40.2,41.8,12,290.9166666666667,285.9166666666667,late_aircraft_delay,nas_delay,carrier_delay
AVP,2,7,6.0,-11.142857142857142,4,32.75,18.5,4,150.0,139.0,late_aircraft_delay,nas_delay,carrier_delay
AVP,3,4,6.0,2.25,4,32.5,33.25,5,257.8,236.0,carrier_delay,nas_delay,late_aircraft_delay
AVP,4,5,7.8,5.0,6,37.333333333333336,37.833333333333336,5,128.2,118.6,carrier_delay,nas_delay,late_aircraft_delay
AVP,5,12,6.333333333333333,2.8333333333333335,16,31.1875,27.6875,13,155.92307692307693,154.6153846153846,late_aircraft_delay,carrier_delay,nas_delay
AVP,6,8,8.125,-7.375,10,30.9,24.0,9,101.44444444444444,100.22222222222223,late_aircraft_delay,carrier_delay,nas_delay
AVP,7,13,5.846153846153846,1.5384615384615385,7,31.571428571428573,29.285714285714285,14,278.14285714285717,267.0,late_aircraft_delay,carrier_delay,nas_delay
AVP,8,5,8.8,21.6,9,35.0,39.22222222222222,9,140.22222222222223,136.66666666666666,late_aircraft_delay,nas_delay,carrier_delay
AVP,9,7,4.0,-6.714285714285714,2,26.5,46.5,4,379.25,365.25,late_aircraft_delay,nas_delay,carrier_delay
AVP,10,7,7.714285714285714,6.714285714285714,3,29.666666666666668,27.0,0,"","",nas_delay,carrier_delay,late_aircraft_delay
AVP,11,7,5.285714285714286,5.0,6,23.666666666666668,10.666666666666666,3,229.66666666666666,245.0,late_aircraft_delay,nas_delay,carrier_delay
AVP,12,6,7.0,-4.166666666666667,4,36.5,45.5,6,152.66666666666666,148.16666666666666,late_aircraft_delay,nas_delay,carrier_delay
AZA,1,25,5.48,-3.8,26,33.11538461538461,28.76923076923077,12,145.58333333333334,146.0909090909091,nas_delay,carrier_delay,late_aircraft_delay
AZA,2,22,6.7272727272727275,-1.8636363636363635,12,30.75,20.25,3,146.33333333333334,136.66666666666666,nas_delay,carrier_delay,late_aircraft_delay
AZA,3,37,6.72972972972973,-2.138888888888889,22,30.818181818181817,22.727272727272727,7,334.2857142857143,332.7142857142857,carrier_delay,late_aircraft_delay,nas_delay
AZA,4,23,5.478260869565218,-0.6521739130434783,13,23.615384615384617,13.076923076923077,2,81.0,78.0,nas_delay,late_aircraft_delay,carrier_delay
AZA,5,22,6.454545454545454,0.7727272727272727,19,30.05263157894737,27.36842105263158,5,85.2,76.6,carrier_delay,late_aircraft_delay,nas_delay
AZA,6,23,6.478260869565218,0.0,27,29.22222222222222,28.62962962962963,16,220.625,220.625,carrier_delay,nas_delay,late_aircraft_delay
AZA,7,40,6.325,7.125,38,29.342105263157894,30.324324324324323,23,145.65217391304347,150.2173913043478,carrier_delay,nas_delay,late_aircraft_delay
AZA,8,19,6.105263157894737,3.2222222222222223,35,35.542857142857144,32.285714285714285,7,99.85714285714286,102.71428571428571,carrier_delay,nas_delay,late_aircraft_delay
AZA,9,23,6.956521739130435,2.9565217391304346,15,34.6,30.066666666666666,9,103.66666666666667,100.44444444444444,carrier_delay,late_aircraft_delay,nas_delay
AZA,10,35,6.142857142857143,2.0285714285714285,13,29.384615384615383,22.46153846153846,4,78.75,77.33333333333333,carrier_delay,nas_delay,late_aircraft_delay
AZA,11,33,7.393939393939394,-3.787878787878788,21,26.80952380952381,20.714285714285715,11,136.54545454545453,133.1818181818182,late_aircraft_delay,nas_delay,carrier_delay
AZA,12,49,6.551020408163265,3.9591836734693877,46,31.847826086956523,27.804347826086957,23,177.56521739130434,177.56521739130434,nas_delay,late_aircraft_delay,carrier_delay
AZO,1,3,5.333333333333333,5.666666666666667,7,36.857142857142854,29.571428571428573,6,153.16666666666666,140.83333333333334,carrier_delay,weather_delay,canc_B
AZO,2,2,7.5,24.5,1,56.0,50.0,1,128.0,136.0,carrier_delay,nas_delay,weather_delay
AZO,3,2,7.5,8.5,1,27.0,14.0,1,88.0,100.0,carrier_delay,nas_delay,Nessuna
AZO,4,0,"","",2,24.0,32.0,1,107.0,92.0,carrier_delay,weather_delay,nas_delay
AZO,5,5,6.8,6.0,1,16.0,14.0,2,149.0,137.0,carrier_delay,nas_delay,canc_B
AZO,6,7,5.857142857142857,3.5714285714285716,0,"","",3,151.0,144.0,carrier_delay,nas_delay,weather_delay
AZO,7,2,5.5,5.5,4,27.75,15.0,4,222.0,214.0,carrier_delay,Nessuna,Nessuna
AZO,8,6,6.0,-0.3333333333333333,2,30.5,18.5,5,121.8,115.4,carrier_delay,canc_B,Nessuna
AZO,9,1,2.0,2.0,2,36.0,29.5,4,145.25,147.0,carrier_delay,nas_delay,weather_delay
AZO,10,2,5.0,1.0,2,36.0,29.5,2,87.5,75.5,carrier_delay,Nessuna,Nessuna
AZO,11,1,5.0,-20.0,4,47.25,41.75,6,177.16666666666666,176.5,carrier_delay,weather_delay,nas_delay
AZO,12,4,7.25,6.75,1,29.0,34.0,2,154.0,175.5,carrier_delay,nas_delay,canc_B
BDL,1,136,6.169117647058823,2.5555555555555554,108,29.74074074074074,27.5,61,206.0327868852459,215.75,nas_delay,late_aircraft_delay,carrier_delay
BDL,2,158,5.981012658227848,-3.981012658227848,85,27.470588235294116,15.654761904761905,40,162.275,152.5,nas_delay,late_aircraft_delay,carrier_delay
BDL,3,119,5.680672268907563,-1.0932203389830508,106,30.367924528301888,23.10377358490566,70,159.0,155.5857142857143,late_aircraft_delay,nas_delay,carrier_delay
BDL,4,168,6.589285714285714,-1.744047619047619,102,31.098039215686274,23.99019607843137,59,189.42372881355934,188.41379310344828,late_aircraft_delay,nas_delay,carrier_delay
BDL,5,162,6.382716049382716,-0.39751552795031053,135,29.362962962962964,23.37313432835821,87,184.33333333333334,182.8505747126437,late_aircraft_delay,nas_delay,carrier_delay
BDL,6,150,6.1866666666666665,-0.3624161073825503,141,33.354609929078016,33.05072463768116,89,159.4943820224719,157.80898876404495,late_aircraft_delay,nas_delay,carrier_delay
BDL,7,160,6.2125,5.0875,155,33.20645161290322,30.625806451612902,106,138.89622641509433,135.26415094339623,carrier_delay,late_aircraft_delay,nas_delay
BDL,8,181,6.1602209944751385,3.061111111111111,154,32.09090909090909,28.61842105263158,84,136.8452380952381,135.80722891566265,late_aircraft_delay,nas_delay,carrier_delay
BDL,9,132,6.492424242424242,0.3787878787878788,101,30.336633663366335,21.77,33,159.75757575757575,155.33333333333334,late_aircraft_delay,carrier_delay,nas_delay
BDL,10,162,6.265432098765432,-3.3580246913580245,100,28.31,16.75,31,186.51612903225808,171.51612903225808,carrier_delay,late_aircraft_delay,nas_delay
BDL,11,157,5.936305732484076,-3.7197452229299364,101,28.95049504950495,21.396039603960396,33,163.75757575757575,155.87878787878788,carrier_delay,late_aircraft_delay,nas_delay
BDL,12,204,5.857843137254902,-0.18226600985221675,138,29.717391304347824,24.659420289855074,76,159.35526315789474,155.1578947368421,nas_delay,carrier_delay,late_aircraft_delay
BET,1,5,7.8,8.4,7,28.857142857142858,34.857142857142854,3,95.33333333333333,97.33333333333333,security_delay,late_aircraft_delay,nas_delay
BET,2,7,5.714285714285714,5.428571428571429,5,40.2,50.8,2,90.5,92.5,nas_delay,security_delay,late_aircraft_delay
BET,3,8,4.875,7.75,10,22.8,21.5,5,147.2,147.2,security_delay,nas_delay,late_aircraft_delay
BET,4,12,7.75,9.833333333333334,3,40.333333333333336,40.666666666666664,2,87.5,90.5,nas_delay,late_aircraft_delay,security_delay
BET,5,12,6.833333333333333,8.0,7,26.571428571428573,23.857142857142858,0,"","",nas_delay,security_delay,late_aircraft_delay
BET,6,3,5.333333333333333,10.666666666666666,5,28.2,34.6,1,158.0,196.0,nas_delay,security_delay,late_aircraft_delay
BET,7,8,4.625,12.125,7,29.571428571428573,28.714285714285715,0,"","",late_aircraft_delay,nas_delay,security_delay
BET,8,9,6.888888888888889,8.444444444444445,3,41.333333333333336,40.333333333333336,3,164.33333333333334,169.0,late_aircraft_delay,nas_delay,carrier_delay
BET,9,3,3.3333333333333335,5.666666666666667,2,21.5,24.0,1,94.0,101.0,nas_delay,carrier_delay,security_delay
BET,10,5,5.8,6.2,6,28.0,29.833333333333332,2,69.5,79.0,nas_delay,late_aircraft_delay,carrier_delay
BET,11,7,2.142857142857143,1.4285714285714286,1,26.0,18.0,2,96.0,99.0,nas_delay,carrier_delay,canc_B
BET,12,6,7.0,13.166666666666666,7,27.0,30.285714285714285,1,66.0,72.0,nas_delay,late_aircraft_delay,carrier_delay
BFF,1,1,3.0,12.0,0,"","",1,379.0,399.0,nas_delay,canc_B,late_aircraft_delay
BFF,2,0,"","",2,45.0,34.5,2,156.0,155.5,carrier_delay,late_aircraft_delay,weather_delay
BFF,3,0,"","",0,"","",1,108.0,111.0,weather_delay,nas_delay,canc_B
BFF,4,1,13.0,28.0,3,27.0,40.333333333333336,0,"","",nas_delay,late_aircraft_delay,canc_B
BFF,5,1,3.0,-4.0,1,55.0,38.0,1,71.0,53.0,nas_delay,late_aircraft_delay,weather_delay
BFF,6,1,2.0,-9.0,3,37.333333333333336,35.333333333333336,1,76.0,77.0,late_aircraft_delay,nas_delay,canc_B
BFF,7,1,4.0,-7.0,1,25.0,9.0,3,321.6666666666667,322.3333333333333,carrier_delay,late_aircraft_delay,nas_delay
BFF,8,2,6.0,-4.0,0,"","",4,122.25,112.5,late_aircraft_delay,nas_delay,carrier_delay
BFF,9,1,3.0,5.0,1,40.0,20.0,1,141.0,144.0,nas_delay,carrier_delay,canc_B
BFF,10,0,"","",0,"","",4,99.75,85.75,late_aircraft_delay,carrier_delay,canc_C
BFF,11,1,10.0,6.0,1,45.0,48.0,2,128.0,124.0,carrier_delay,nas_delay,canc_B
BFF,12,1,11.0,4.0,2,25.0,31.0,0,"","",carrier_delay,nas_delay,Nessuna
BFL,1,4,3.25,-6.75,9,37.666666666666664,35.888888888888886,5,258.6,254.2,carrier_delay,late_aircraft_delay,nas_delay
BFL,2,3,3.6666666666666665,-4.0,7,31.428571428571427,33.285714285714285,4,205.25,197.5,nas_delay,carrier_delay,late_aircraft_delay
BFL,3,7,6.714285714285714,0.7142857142857143,4,19.5,4.25,5,305.0,302.6,nas_delay,carrier_delay,late_aircraft_delay
BFL,4,4,8.25,3.75,10,29.0,23.0,4,123.75,133.33333333333334,carrier_delay,nas_delay,weather_delay
BFL,5,9,5.444444444444445,1.2222222222222223,9,26.22222222222222,20.666666666666668,11,199.36363636363637,194.8181818181818,nas_delay,carrier_delay,late_aircraft_delay
BFL,6,12,5.833333333333333,15.416666666666666,10,38.6,40.111111111111114,7,145.57142857142858,142.85714285714286,late_aircraft_delay,nas_delay,carrier_delay
BFL,7,11,5.545454545454546,2.5454545454545454,5,37.6,34.2,9,136.44444444444446,131.0,late_aircraft_delay,nas_delay,carrier_delay
BFL,8,14,5.428571428571429,0.9285714285714286,8,29.625,37.285714285714285,6,149.16666666666666,151.83333333333334,nas_delay,carrier_delay,late_aircraft_delay
BFL,9,5,6.6,8.4,8,35.625,24.875,3,164.66666666666666,160.0,carrier_delay,nas_delay,late_aircraft_delay
BFL,10,13,4.538461538461538,-4.3076923076923075,11,31.818181818181817,22.0,3,227.66666666666666,209.0,carrier_delay,late_aircraft_delay,nas_delay
